,0
8689,0.33760057968373525
8690,0.7610952303540185
8691,0.13302449391176885
8692,1.2839257928818
8693,0.5055445771005439
8694,0.09364480946797711
8695,-0.005857172785803764
8696,0.25526480602420265
8697,0.5271356278710889
8698,0.9057141940913261
8699,0.1435150619373855
8700,0.9524027734196434
8701,-0.006785283592845106
8702,-0.023103506962105246
8703,0.6539443875473183
8704,0.5024050083405224
8705,0.40671112810712884
8706,0.7900750952393234
8707,0.0005879645969210134
8708,0.661383045134814
8709,1.5388971343945508
8710,0.9001861769964027
8711,0.4607582318573115
8712,-0.0010151432312840126
8713,0.16758002306294423
8714,0.004725967897991543
8715,0.00738159847952149
8716,0.5061968335251199
8717,1.155624960913722
8718,0.002022385691477382
8719,0.847957868948297
8720,0.10157333681670767
8721,0.1351681411725425
8722,0.8900550960689304
8723,0.022602558901809743
8724,1.0048099344943742
8725,-1.1386670028166178e-05
8726,0.0
8727,0.2392233686236483
8728,0.28529513823620306
8729,1.132945975361506
8730,1.2762671597305681
8731,0.706644727509478
8732,0.3836581722833761
8733,0.6674832428059022
8734,0.292549974832798
8735,0.6834320439880149
8736,0.322519997683538
8737,0.02045099307244322
8738,1.0639308434314136
8739,-0.0030070585280679916
8740,0.8486010696457261
8741,0.33802382152964616
8742,0.11047686337592395
8743,1.4585728052827285
8744,0.04797873311066454
8745,1.123673119991128
8746,0.23576992935917815
8747,0.5198949699761782
8748,0.9569106745623701
8749,0.6334238855362172
8750,0.006985030136997636
8751,0.0022942467947007295
8752,1.09551322571286
8753,0.019178134401362998
8754,0.8913399668697758
8755,0.11113725778091517
8756,0.29273604777184714
8757,0.020944130363669905
8758,0.535939480921339
8759,0.02728086851954833
8760,0.26085867548801406
8761,0.2608311130680677
8762,0.015413109337760958
8763,0.7118534941108539
8764,0.9757273572474787
8765,0.33793707847732407
8766,-0.004266490416310926
8767,0.029054077943478866
8768,0.8899567235510049
8769,1.5858443355478626
8770,0.13787067376050166
8771,1.4102853698574045
8772,0.7178996380243852
8773,0.32186289748868874
8774,1.1304551216166736
8775,0.7305944700996079
8776,1.2770994323813951
8777,0.9142341408322571
8778,1.3052164380891529
8779,-0.0014425233793268699
8780,0.6490078653181945
8781,0.5497327886438237
8782,0.6070843503941151
8783,0.4651951027164973
8784,0.047150706734200847
8785,0.7169640459559264
8786,0.7847543722381732
8787,0.32543222288932555
8788,0.8907247101086436
8789,0.5853275757452282
8790,0.5187446854127425
8791,0.6904476039596653
8792,0.5841542338863331
8793,1.2930179350914919
8794,0.679634555276883
8795,0.24723994918225223
8796,0.584643565922441
8797,0.545272513228651
8798,0.5283724775645087
8799,0.23062639475588237
8800,0.9052611168412602
8801,0.9224853873292779
8802,0.3951360399820794
8803,0.44432373299450234
8804,0.22690208946333976
8805,-0.010552561028322326
8806,-0.0038190930777080643
8807,0.5149232259026687
8808,0.09389208849250345
8809,0.4888179818394448
8810,0.07393199441340755
8811,0.7906186464644718
8812,0.017058183746560054
8813,1.1385419425317542
8814,0.0
8815,-0.0016316622907267585
8816,0.5989408203889071
8817,1.4416007743802237
8818,0.015859153747732932
8819,1.358806863430158
8820,0.546210738862886
8821,0.14169643711148264
8822,0.26876500280432203
8823,0.0007228414950312256
8824,0.7585325004336775
8825,0.646189283397859
8826,0.02892532401313005
8827,0.5224349818232983
8828,0.3332771579084241
8829,0.8632879079747778
8830,0.06864122582202815
8831,0.5101925146689105
8832,0.3430952787174881
8833,0.583396094062277
8834,0.28586603242198466
8835,0.35642519917594856
8836,0.6007688760282903
8837,0.0007763029586069159
8838,0.4892140777414664
8839,-0.010086532993091701
8840,0.036344273580972
8841,0.014181594589507726
8842,0.7604180729563889
8843,0.9431685283292747
8844,0.7089151900105386
8845,0.6513517840522874
8846,1.0492474213594618
8847,0.21830601604121916
8848,0.3389259028146878
8849,0.2505090544228798
8850,2.8292241427640974e-05
8851,0.9212280216388876
8852,0.4853268050189786
8853,0.026143586321868844
8854,0.8081541444064699
8855,0.5442746284983204
8856,0.19645659256866607
8857,0.028762549177794982
8858,0.0903579369052038
8859,0.5660846126131226
8860,0.47001032783963986
8861,0.6491690486100012
8862,0.44068863179365797
8863,0.12883084853471216
8864,0.33163852276431954
8865,0.1313157074286662
8866,0.9698011739155449
8867,0.6500666445635558
8868,0.34851779742920874
8869,0.2377929794837008
8870,0.7666403936598138
8871,0.5919594919663927
8872,0.4179574388001929
8873,0.46206771213085845
8874,0.38997461944683737
8875,-0.025510995841429417
8876,0.4699751834373588
8877,0.875561273742356
8878,0.757707313520878
8879,0.011804976136995951
8880,0.3948339599526582
8881,0.8888136749171187
8882,0.3236320577688936
8883,0.7085113504760152
8884,0.03195627449045317
8885,0.29895288657676344
8886,0.09663610922461753
8887,0.6122505799287228
8888,0.07121790429555448
8889,0.7603414263734395
8890,1.1831421593650493
8891,0.01731918847095675
8892,0.5976344400843545
8893,0.5661204254891572
8894,0.3117880018951445
8895,0.414180380373887
8896,0.1945524642372256
8897,-0.00148785993546098
8898,0.007467346978470965
8899,0.6181814950290527
8900,1.2520019136851064
8901,0.8779677685614015
8902,0.19656714271131762
8903,1.0710694785444892
8904,0.6084519759604777
8905,0.5218634845736916
8906,0.33716640699167144
8907,0.07225302211429226
8908,0.03177076939151787
8909,0.7321044466091717
8910,0.003837435424707172
8911,0.02071857919622668
8912,0.04974610815479198
8913,0.7493840146662862
8914,0.2901126586414031
8915,0.6082872462919642
8916,0.8733143765786485
8917,0.0377687598263479
8918,0.011066052294085029
8919,0.608937907176457
8920,0.3106288627439484
8921,0.9328136163958292
8922,0.2696519337601427
8923,0.5964845454743708
8924,0.5856476059092341
8925,0.09453650570195737
8926,0.0031520778033864174
8927,0.9023532327629674
8928,-0.0018683000609078793
8929,0.2023291635922816
8930,0.019562943747096818
8931,0.8351852899380334
8932,0.01252252979421991
8933,0.7578019548302654
8934,0.48451237527811886
8935,0.6487247210058211
8936,0.3907455502128919
8937,0.6197011686255111
8938,0.5142615740617039
8939,0.188141541281353
8940,0.6462898305129607
8941,0.9398611852503452
8942,-0.0011562538125413102
8943,0.6507613518552631
8944,0.1611304110676206
8945,0.7763672271763103
8946,1.0773424655822406
8947,0.009646066278430681
8948,1.0166265137003863
8949,0.5158688449446942
8950,0.6826725168937986
8951,0.8215487126411604
8952,-0.0058507022184938594
8953,1.0941483157022054
8954,0.9672293353189787
8955,0.6686971990182561
8956,0.4356223386390035
8957,0.9792193752905208
8958,0.3248010660100811
8959,0.9584920066030986
8960,0.06852761389119279
8961,0.5883314212433397
8962,0.27747256098491935
8963,0.9213613485647939
8964,0.06685680786241256
8965,0.7772556708045595
8966,0.7442074082788216
8967,1.0975619254323874
8968,0.7887916649747508
8969,0.7418230364706799
8970,0.9399176275846054
8971,0.15718001331038964
8972,0.15949418714253166
8973,0.4945120537308024
8974,0.00726408406680215
8975,0.8281511011205704
8976,0.4570141272063294
8977,0.016215820255479754
8978,0.36559174900530217
8979,-0.020228282532635644
8980,0.6480757425944472
8981,0.25062906976989496
8982,0.5039645044677789
8983,0.05238122122685355
8984,0.02734191396821389
8985,0.9929483456197237
8986,1.197558947568047
8987,0.0016892161613156897
8988,0.00976434808915541
8989,0.4170513388591901
8990,0.32887250090960757
8991,0.6216873226533268
8992,1.1557170610324496
8993,0.35834474174109565
8994,0.015885977754647236
8995,0.6563857049346256
8996,0.967727413006234
8997,0.7171556181031481
8998,0.3824463073550885
8999,0.5399632918920151
9000,1.4631227812745253
9001,0.005607220744581216
9002,0.26093644760660645
9003,0.6474606152391815
9004,0.264555448314544
9005,0.9370391765650384
9006,0.35870472430668776
9007,-0.00023253878343541424
9008,0.13641862180194406
9009,0.5881870092367515
9010,0.0006732911797735586
9011,0.059569592919588625
9012,0.11716076453716476
9013,0.007595647287926788
9014,0.05320302247585249
9015,0.46642469767807576
9016,0.06896599102399516
9017,0.6194300695397117
9018,0.0039878017966325
9019,0.3736981586744359
9020,0.329855039876321
9021,0.05539093515994217
9022,0.4085496285554151
9023,0.6762103037971684
9024,0.4176848993146972
9025,0.3545378509138781
9026,1.1099798714114149
9027,0.0008154850833138116
9028,0.7154616939897394
9029,0.9567566775790283
9030,0.017914529450426233
9031,1.1738035400867444
9032,0.5659834584074277
9033,0.30272232472726396
9034,0.7095016011102154
9035,0.1998047372749623
9036,0.24174399905807287
9037,1.2170444393802202
9038,-0.012908639047717925
9039,0.009935918513633134
9040,0.5304822983027561
9041,0.5369943030423163
9042,0.4239911767945145
9043,0.4288193674960334
9044,0.13350641491534332
9045,0.7197929667449604
9046,0.933583267548398
9047,0.7531712954748058
9048,0.01255682062122907
9049,0.7954406843566072
9050,0.6254319056530524
9051,0.04196345524386026
9052,-0.006659340806214287
9053,1.634672065449048
9054,0.44253450118118565
9055,0.7600042030932169
9056,0.03508455188034192
9057,0.9936178348302325
9058,0.7689894033105934
9059,0.3753551558272118
9060,0.022075512225110252
9061,0.4364223415301117
9062,0.0017728039210386105
9063,0.48478732414291204
9064,0.942398682265194
9065,0.07118365194354916
9066,0.38928542212679723
9067,0.8824919482702179
9068,1.2048027765275149
9069,0.9884244600592004
9070,0.5304679869435414
9071,1.32549417734047
9072,0.0009349118699586167
9073,0.0352377901485619
9074,0.7779993404647969
9075,0.5343855224656177
9076,1.1556653617519286
9077,0.9537783977782918
9078,0.002533091597078103
9079,0.2714785986710691
9080,0.9847492414622784
9081,0.4156848382223888
9082,0.11575091179811371
9083,0.3057982437465651
9084,0.6546833667066216
9085,0.791946475882984
9086,0.6742366625267162
9087,0.089387272013348
9088,0.4747962914216904
9089,-0.004351887361845117
9090,-0.005744786318239532
9091,1.7683942152961172
9092,1.006801611888117
9093,0.434828962544356
9094,1.146663459931797
9095,-0.013491994088160108
9096,0.7887013514776561
9097,0.01760698548472309
9098,0.4040001313617752
9099,0.7234170496053863
9100,0.5035670301674638
9101,-0.022573842336630897
9102,0.9587721802985513
9103,0.9838804800663606
9104,0.029164039296536055
9105,0.4350268050501097
9106,0.7686561949348761
9107,0.6187297082595085
9108,0.07441782727624843
9109,0.21937469231169301
9110,0.6314491097911293
9111,0.950261633303503
9112,0.006374311910926602
9113,0.01683839248294123
9114,0.007079794714521022
9115,0.3648108320243425
9116,0.9398926840676083
9117,0.9609752318184474
9118,0.4569929895012939
9119,0.5793997863650151
9120,0.4372716652488346
9121,0.9123154638487648
9122,0.5077318044348169
9123,0.40897639128449675
9124,-0.0030247154968694456
9125,0.016048722039765657
9126,0.5803375674272516
9127,0.0014026825473266325
9128,0.007361134421794473
9129,1.674361526544846
9130,0.18776987920167032
9131,0.6013892712114344
9132,0.939013472669762
9133,0.36720101784057363
9134,0.0
9135,0.36125778522491386
9136,0.5443513074320078
9137,0.5000964121222566
9138,0.31394894872691176
9139,0.7762371945343786
9140,0.049281479171216516
9141,0.7449695187739068
9142,0.5352701558358972
9143,0.01775522162852502
9144,0.8823082207260601
9145,0.006368833759860797
9146,0.45066761702883296
9147,-0.015932362626663074
9148,0.8667722375515826
9149,0.4646079205486678
9150,0.008606016647313064
9151,1.3008572989730178
9152,1.2574552544968665
9153,0.26892376446062694
9154,0.03588223104099911
9155,0.07814219126502463
9156,0.9797416984820986
9157,0.933386516510672
9158,0.12967633227683145
9159,-0.01732734709918737
9160,0.8978549619096731
9161,0.6373294263492479
9162,0.330489636725494
9163,0.33022659689008627
9164,0.905121456248713
9165,0.4973698214399558
9166,-0.004862588693826018
9167,0.006125663783537991
9168,0.016930653720388617
9169,0.7505182458647596
9170,0.00037982696162083054
9171,0.50875535867176
9172,0.025041951301438756
9173,0.6887551826308829
9174,0.9837298232629127
9175,0.27358425231172434
9176,0.612839793541109
9177,0.009100474388826036
9178,0.6532545938451162
9179,1.2333996499724929
9180,0.8933089792743982
9181,0.09831575793553615
9182,0.28100829121340304
9183,0.06593432849209595
9184,0.34338352417627654
9185,0.017400959323180976
9186,0.5252138976001745
9187,0.9465522022201486
9188,1.081640773707954
9189,0.02046633854513126
9190,0.22858219649860018
9191,0.6196415361281147
9192,1.478958828702522
9193,0.695272906311255
9194,0.9117615645985346
9195,0.003506252439961122
9196,-0.0010182248960252326
9197,0.41009283518711936
9198,0.5096911912745783
9199,0.09915652713502932
9200,0.8562687886250303
9201,0.6552233580279967
9202,-0.0040219442848380815
9203,0.9590921887659869
9204,0.2834275943427121
9205,0.16074775696580113
9206,0.4085302354903917
9207,1.0733488703818108
9208,0.631866368984242
9209,0.7447487726650501
9210,0.4611515193814995
9211,0.7407087417627142
9212,0.005413537115566092
9213,0.0324904995791273
9214,0.7964975322554337
9215,0.2076657682773223
9216,0.1118242119628005
9217,0.4743077119092032
9218,0.6843748580244555
9219,0.40382743597134424
9220,0.033468465611402
9221,0.7454298175827415
9222,0.014165544457158398
9223,1.228905018576747
9224,0.24840082072945954
9225,-0.007285175634618977
9226,0.6675997440673423
9227,0.008109932373147251
9228,0.00839832915516281
9229,-0.011099675938986486
9230,0.24559764856061087
9231,0.21585705855030862
9232,0.4175217365819213
9233,1.110296568202706
9234,1.1636841509574838
9235,0.6106427758086383
9236,0.7147809218886987
9237,0.8276250681150296
9238,0.299659468380934
9239,0.05143204154329673
9240,0.05070029746701375
9241,0.27486864321212756
9242,0.4046283804096774
9243,0.0433405069630469
9244,0.004063514891562985
9245,0.11160269651085557
9246,-0.0015669868946964539
9247,0.6045844384401681
9248,0.014930961710517679
9249,0.0026586733205617463
9250,0.8585382419805101
9251,0.9277603031896489
9252,0.36805391226318723
9253,0.2752801632139369
9254,0.5266699971598001
9255,0.5458611948359756
9256,1.1739536452296095
9257,0.5728851424031998
9258,0.6241177587227038
9259,0.000572448991295369
9260,0.8321107251178971
9261,0.8445020134714682
9262,0.2574606096020648
9263,0.04712627884167815
9264,0.3582713529063509
9265,0.30390342799973524
9266,-0.0009983574820715013
9267,1.1156143201288322
9268,0.996575003502433
9269,0.07676436043784476
9270,0.0019909428846693177
9271,0.15006438776704376
9272,0.3765566617819345
9273,0.4567224237580704
9274,0.40455465130317736
9275,0.05273960888212723
9276,0.010516375856677617
9277,0.9815458131628714
9278,-0.006082953460747085
9279,-0.002877687273372196
9280,0.4860744454736331
9281,0.8643503301619053
9282,-0.00672764883578572
9283,0.7538487077263869
9284,0.7187216775663907
9285,1.1176823281551052
9286,1.0116388996911387
9287,0.7759424569532822
9288,-0.004178764023960237
9289,0.2517295080011571
9290,0.5084887145411503
9291,0.5176656226646743
9292,0.4874203352928263
9293,0.20515091246110895
9294,-0.00030216245651459416
9295,0.41640745841309756
9296,-0.016178977548646296
9297,1.3075966044344336
9298,0.34592721434987594
9299,0.24691017181576322
9300,0.42309955966150575
9301,1.7093653911330702
9302,0.8036905296611236
9303,0.07231583952155231
9304,0.16710693708453575
9305,-0.0011562538125413102
9306,1.1013658131567865
9307,-0.02259623694784528
9308,0.14004561253987421
9309,0.00788751778897618
9310,0.06949367704316607
9311,0.46399468713509423
9312,0.928255699552694
9313,1.23589033759081
9314,0.435623809592536
9315,0.4412529860561645
9316,0.18395400093173436
9317,0.14845208115771652
9318,0.5390094149435655
9319,0.7432594680485264
9320,0.9962290640892434
9321,0.7890479978548952
9322,0.6856721551501824
9323,0.789283611527623
9324,0.38454792735281557
9325,0.6491282973115307
9326,0.6351110912901728
9327,0.27677875943353786
9328,0.7836669493481492
9329,0.007436682008430626
9330,0.3592521927770898
9331,0.5628871254285173
9332,0.7199654386845066
9333,0.932407424864325
9334,0.06470100331426544
9335,0.007255908443770096
9336,0.004821425375476532
9337,0.3522992674338491
9338,0.543022103909765
9339,0.14675767920003233
9340,0.3790826455435854
9341,0.004716818324702201
9342,0.6644118640465874
9343,0.21591477647994833
9344,0.0053707931668825195
9345,0.35836702389216923
9346,0.2916494833148443
9347,0.402114471063796
9348,0.5968680303070784
9349,0.7749898627753065
9350,-0.0031461308012217426
9351,0.048103905444363645
9352,0.707158037701729
9353,0.06729179760915963
9354,0.10961173529169767
9355,0.22652295216295174
9356,0.6399347019439648
9357,0.766238206601063
9358,0.8992689493173839
